date,prediction,superior,inferior,std
2022-12,13.75,25.597708027322202,1.9022919726777978,1.497915093037638
2023-01,13.268235731519027,25.11594375884123,1.4205277041968252,1.0897251144480677
2023-02,12.08279605561929,23.930504082941493,0.2350880282970884,0.8812510778169397
2023-03,13.375063859145625,25.222771886467825,1.5273558318234226,0.688546313755731
2023-04,11.890875642716555,23.738583670038757,0.043167615394352765,0.6628422181329563
2023-05,12.082911129421968,23.93061915674417,0.23520310209976536,0.7200106996889306
2023-06,10.920324556341317,22.76803258366352,-0.9273834709808852,0.9648187606693042
2023-07,11.552733140888359,23.400441168210563,-0.2949748864338435,1.040564828733129
2023-08,11.283830945158858,23.13153897248106,-0.5638770821633443,1.0879457424035799
2023-09,11.344813093582934,23.192521120905134,-0.5028949337392685,1.0826622442735785
2023-10,10.673019199616402,22.520727226938604,-1.1746888277058005,1.1034545453472144
2023-11,10.941487668392572,22.789195695714774,-0.9062203589296303,1.032149161679645
2023-12,11.102827669896184,22.950535697218385,-0.7448803574260179,0.879524256427826
2024-01,11.189436640954607,23.03714466827681,-0.6582713863675949,0.7380310374562894
2024-02,10.186582585441107,22.034290612763307,-1.6611254418810955,0.8099640839213093
2024-03,11.310189708392288,23.157897735714492,-0.537518318929914,0.5117000415181162
2024-04,10.56007197879433,22.407780006116532,-1.2876360485278724,0.49381150111385075
2024-05,10.01692663439711,21.864634661719315,-1.8307813929250916,0.47823195541536057
2024-06,11.295884735100795,23.143592762422998,-0.5518232922214068,0.4901442360557664
2024-07,11.101837383832402,22.949545411154602,-0.7458706434898001,0.45625193664893987
2024-08,11.762566589914718,23.610274617236918,-0.08514143740748459,0.5090910805159268
2024-09,10.571950743414288,22.41965877073649,-1.2757572839079145,0.5044538310421905
2024-10,11.183120483786999,23.0308285111092,-0.6645875435352036,0.5057468555007621
2024-11,10.627721613096899,22.4754296404191,-1.2199864142253034,0.513446755499658
2024-12,11.25027292668647,23.097980954008673,-0.5974351006357317,0.5202239206653697
2025-01,11.524171296259972,23.371879323582174,-0.32353673106223013,0.5443200763768015
2025-02,10.860742851071805,22.708450878394007,-0.986965176250397,0.4905833315991136
2025-03,10.838518558717626,22.68622658603983,-1.0091894686045766,0.4827814184150676
2025-04,9.917157509723314,21.764865537045516,-1.9305505175988884,0.5612402113352117
2025-05,10.243833265462207,22.09154129278441,-1.603874761859995,0.5313478888215191
2025-06,9.917629326462125,21.765337353784325,-1.9300787008600775,0.5910271392829852
2025-07,8.974871304313444,20.822579331635644,-2.872836723008758,0.7848661560910295
2025-08,7.521791647818367,19.36949967514057,-4.325916379503835,1.1174357506751644
2025-09,8.766296415940012,20.614004443262214,-3.0814116113821903,1.1943524556364329
2025-10,9.087675452915043,20.935383480237245,-2.760032574407159,1.18036281818062
2025-11,7.470308577545741,19.318016604867942,-4.377399449776461,1.3569143252803229
2025-12,7.866580891207874,19.714288918530077,-3.9811271361143286,1.3565421172969427
2026-01,7.0458142130871435,18.893522240409347,-4.801893814235059,1.3396930056050695
2026-02,7.183560547341368,19.03126857466357,-4.6641474799808345,1.3061442757454012
2026-03,6.7263718640973,18.5740798914195,-5.121336163224902,1.2423004030456108
2026-04,6.978029368158317,18.82573739548052,-4.869678659163885,1.2037257264265657
2026-05,7.165217840915672,19.012925868237875,-4.68249018640653,1.032450873518872
2026-06,6.949360199216533,18.797068226538734,-4.89834782810567,0.8408195661915369
2026-07,5.669433220721313,17.517141248043515,-6.178274806600889,0.9044483661081296
2026-08,7.149064657530452,18.996772684852655,-4.69864336979175,0.9051316356692986
2026-09,7.44631599767339,19.294024024995593,-4.401392029648812,0.7884841024174131
2026-10,7.691709981682768,19.53941800900497,-4.155998045639434,0.5586853884966603
2026-11,7.926644617364197,19.7743526446864,-3.9210634099580055,0.599355719971088
2026-12,8.376740263405361,20.224448290727565,-3.470967763916841,0.6688780485809293
2027-01,8.381735290900075,20.229443318222277,-3.4659727364221276,0.7486838863955735
2027-02,9.203553556865893,21.051261584188097,-2.644154470456309,0.9254411733864768
2027-03,10.33800812116012,22.18571614848232,-1.5096999061620817,1.2057361673194023
2027-04,10.875213834338686,22.722921861660886,-0.9724941929835165,1.4683942977100726
2027-05,11.247096878440033,23.094804905762235,-0.6006111488821695,1.688955919749829
2027-06,13.315717878513567,25.16342590583577,1.4680098511913648,2.1229915813396474
2027-07,13.778873528996368,25.62658155631857,1.9311655016741653,2.2634378665289194
2027-08,14.780961646565189,26.62866967388739,2.9332536192429863,2.55238053415074
2027-09,15.089990193044379,26.93769822036658,3.2422821657221768,2.7285570933283463
2027-10,16.256192494962598,28.1039005222848,4.408484467640395,2.9214567815282155
2027-11,15.940131056496282,27.787839083818483,4.09242302917408,2.913615946085068
