date,prediction,superior,inferior,std
2022-12,13.75,26.41273366626821,1.0872663337317903,1.497915093037638
2023-01,13.11345410590814,25.77618777217635,0.45072043963993025,1.0855204615517662
2023-02,13.621972612699317,26.284706278967526,0.9592389464311069,0.8469614409501468
2023-03,12.57332419592822,25.236057862196432,-0.08940947033998903,0.6407174939374845
2023-04,13.195263810440819,25.85799747670903,0.5325301441726094,0.4455274977246278
2023-05,12.955075054075838,25.617808720344048,0.2923413878076282,0.4051362696292746
2023-06,12.591014428293072,25.25374809456128,-0.07171923797513813,0.4532179645928184
2023-07,11.925502889751916,24.588236556020128,-0.7372307765162933,0.6096721826224635
2023-08,12.463761523000237,25.126495189268446,-0.19897214326797297,0.6258548084076048
2023-09,11.579398587503785,24.242132253771995,-1.0833350787644243,0.731892632388018
2023-10,11.06343825748123,23.72617192374944,-1.599295408786979,0.8608252710916623
2023-11,11.063777512178602,23.726511178446813,-1.598956154089608,0.9148374809609664
2023-12,10.384087082936224,23.046820749204436,-2.2786465833319856,1.0053640257819647
2024-01,11.237899557196267,23.900633223464474,-1.4248341090719432,0.9980472192124132
2024-02,10.162873016326783,22.825606682594994,-2.499860649941427,1.0036997946753725
2024-03,10.475114544627342,23.13784821089555,-2.187619121640868,1.0326699668004777
2024-04,9.926308876175584,22.589042542443792,-2.7364247900926255,1.0018321853971148
2024-05,9.796744248717905,22.459477914986117,-2.8659894175503045,0.9462722957647514
2024-06,9.961085868305807,22.623819534574018,-2.701647797962403,0.858911732037198
2024-07,9.385803406361084,22.048537072629294,-3.2769302599071253,0.8788915205356599
2024-08,9.657285860343277,22.32001952661149,-3.0054478059249323,0.7003997607954389
2024-09,9.858779880651356,22.521513546919564,-2.8039537856168533,0.6045986954163016
2024-10,9.330829145960358,21.993562812228568,-3.3319045203078517,0.5989557534475566
2024-11,8.583524163294575,21.246257829562786,-4.079209502973635,0.6620354463879811
2024-12,8.31322589305255,20.97595955932076,-4.3495077732156595,0.7824001505730852
2025-01,8.445862285652847,21.108595951921057,-4.216871380615363,0.7023633834949145
2025-02,8.721493820461495,21.384227486729706,-3.941239845806715,0.7003478984355032
2025-03,8.024329852461795,20.687063518730007,-4.6384038138064145,0.7065240953261668
2025-04,8.227422665289852,20.89015633155806,-4.435311000978357,0.7107638360979174
2025-05,8.126512694064942,20.789246360333152,-4.536220972203267,0.7095474223863053
2025-06,7.575129679366094,20.237863345634302,-5.087603986902116,0.7152785814901987
2025-07,7.563161537261242,20.22589520352945,-5.099572129006968,0.7463604141809232
2025-08,7.136972298659853,19.799705964928062,-5.525761367608356,0.7565706888420456
2025-09,7.142099883225029,19.80483354949324,-5.520633783043181,0.6558418573009975
2025-10,6.880123709324644,19.542857375592853,-5.782609956943566,0.617930647303179
2025-11,6.735116515594712,19.39785018186292,-5.927617150673497,0.6596641115773334
2025-12,6.220653278029443,18.88338694429765,-6.442080388238767,0.763106050230851
2026-01,6.2065096940264874,18.869243360294696,-6.456223972241722,0.8013835190399874
2026-02,5.917055347592792,18.579789013861003,-6.7456783186754175,0.7833114084787222
2026-03,6.345095211218252,19.00782887748646,-6.317638455049957,0.7618880734644816
2026-04,5.912788674341236,18.575522340609446,-6.749944991926974,0.7162700604074629
2026-05,6.214262443416197,18.876996109684406,-6.448471222852013,0.6010279043431904
2026-06,5.740806245351028,18.403539911619237,-6.921927420917182,0.5783144569861177
2026-07,5.572728156973952,18.23546182324216,-7.090005509294258,0.5294208254774857
2026-08,6.199637137856587,18.862370804124797,-6.463096528411623,0.46571114169658273
2026-09,6.906218779423753,19.568952445691963,-5.756514886844457,0.42845549065510286
2026-10,6.621405882391698,19.28413954865991,-6.041327783876512,0.3986566852701864
2026-11,6.713084281811534,19.375817948079742,-5.949649384456675,0.3960911365704898
2026-12,7.654906226176568,20.317639892444777,-5.007827440091642,0.5744543987322993
2027-01,8.072436331686072,20.73516999795428,-4.590297334582138,0.7595951307363166
2027-02,9.008345994266794,21.671079660535003,-3.654387672001416,1.0255476084473223
2027-03,9.558917086981635,22.221650753249847,-3.1038165792865744,1.2952739242829583
2027-04,9.837159380508368,22.499893046776577,-2.825574285759842,1.4747672284072164
2027-05,10.7454297144326,23.40816338070081,-1.9173039518356099,1.7196193520511571
2027-06,11.036915330887968,23.699648997156178,-1.6258183353802416,1.8410273174296878
2027-07,11.694734049554139,24.35746771582235,-0.9679996167140708,1.9058042896060008
2027-08,12.171681530869442,24.834415197137652,-0.4910521353987676,1.9801472367277444
2027-09,12.856616453859505,25.519350120127715,0.19388278759129562,2.1033578544556737
2027-10,13.224200366082725,25.886934032350936,0.561466699814515,2.098610640416174
2027-11,14.514765524302504,27.177499190570714,1.8520318580342945,2.123578960731135
