date,prediction,superior,inferior,std
2022-12,13.75,26.41998691471549,1.0800130852845093,1.497915093037638
2023-01,11.948211932382327,24.618198847097815,-0.7217749823331641,1.1125100726813144
2023-02,11.2181901324048,23.88817704712029,-1.4517967823106908,1.021546338536549
2023-03,11.878643571542835,24.548630486258325,-0.791343343172656,0.9451992208782171
2023-04,10.421376772324644,23.091363687040136,-2.248610142390847,1.1443792842757416
2023-05,10.504143031057271,23.174129945772762,-2.1658438836582192,1.3167872683291844
2023-06,11.42146145937205,24.09144837408754,-1.2485254553434402,1.3491218763457447
2023-07,10.596761557037235,23.266748471752727,-2.0732253576782558,1.4207667128550863
2023-08,10.527038482549198,23.19702539726469,-2.1429484321662926,1.4162094326634873
2023-09,9.546003440233063,22.215990354948552,-3.1239834744824275,1.452574431637758
2023-10,9.792053490687547,22.462040405403037,-2.877933424027944,1.3692795910529256
2023-11,9.562874415226354,22.232861329941844,-3.107112499489137,1.206291950472572
2023-12,9.822462485788362,22.49244940050385,-2.8475244289271284,0.8527892012065981
2024-01,9.62530898622403,22.29529590093952,-3.04467792849146,0.7803040566372751
2024-02,9.731170058849944,22.401156973565435,-2.9388168558655465,0.757992311745168
2024-03,10.652190041313178,23.32217695602867,-2.017796873402313,0.5871159097307675
2024-04,9.75115074514743,22.42113765986292,-2.91883616956806,0.5942724544445335
2024-05,9.30825297066093,21.97823988537642,-3.36173394405456,0.6248931107878832
2024-06,10.153015613940573,22.823002528656062,-2.5169713007749177,0.45079463425304156
2024-07,10.291979027173117,22.961965941888607,-2.378007887542374,0.41663496578693765
2024-08,10.199614877276593,22.869601791992082,-2.4703720374388976,0.38080032543635123
2024-09,10.260391117044762,22.930378031760252,-2.409595797670729,0.38144072162110687
2024-10,10.051627285498279,22.72161420021377,-2.6183596292172115,0.38031433165140105
2024-11,10.159078481646473,22.829065396361962,-2.5109084330690177,0.36360036417356684
2024-12,9.893723255771492,22.563710170486985,-2.776263658943998,0.3610005470220666
2025-01,10.516380436890044,23.186367351605533,-2.1536064778254467,0.36706617499456967
2025-02,9.32049515867462,21.990482073390112,-3.3494917560408712,0.418200797803275
2025-03,8.99312372941779,21.663110644133283,-3.6768631852977,0.47070055248689585
2025-04,9.1631265835829,21.83311349829839,-3.506860331132591,0.5168828843087139
2025-05,8.476917969377443,21.146904884092933,-4.193068945338048,0.6387823294279502
2025-06,7.955619680394204,20.625606595109694,-4.714367234321287,0.8157021764328851
2025-07,7.735027939328897,20.40501485404439,-4.934958975386594,0.9442891068522024
2025-08,7.828023406642485,20.498010321357974,-4.841963508073006,1.0064306334862487
2025-09,7.06409285030514,19.73407976502063,-5.605894064410351,1.116141323359477
2025-10,5.966714148245514,18.636701062961006,-6.7032727664699765,1.342794814880891
2025-11,6.472898111799795,19.142885026515287,-6.197088802915696,1.3723618317392499
2025-12,7.518630941855968,20.188617856571458,-5.151355972859522,1.2874565207480948
2026-01,6.728313678650587,19.398300593366077,-5.941673236064903,1.0854633178006585
2026-02,5.678746625333862,18.348733540049352,-6.991240289381628,1.1206459157628181
2026-03,5.892756039032817,18.56274295374831,-6.777230875682673,1.0933985416083527
2026-04,5.680567207890746,18.350554122606237,-6.989419706824744,0.9835828311006661
2026-05,6.026684833176737,18.69667174789223,-6.643302081538754,0.8789702819464396
2026-06,6.756598499486571,19.426585414202062,-5.91338841522892,0.7882596221100668
2026-07,6.533746409527935,19.203733324243426,-6.136240505187556,0.7045677537142756
2026-08,7.089657533431402,19.759644448146894,-5.580329381284089,0.6043310200243556
2026-09,6.986616306168429,19.65660322088392,-5.683370608547062,0.597558980085223
2026-10,8.088291524026031,20.75827843874152,-4.581695390689459,0.7402245532497125
2026-11,8.667258477752927,21.337245392468418,-4.002728436962563,0.9434306999698877
2026-12,9.58918525872816,22.259172173443652,-3.0808016559873312,1.2314077363809466
2027-01,10.780616975580553,23.450603890296044,-1.8893699391349372,1.6437487425259794
2027-02,11.881259299454474,24.551246214169964,-0.788727615261017,2.015802685732911
2027-03,11.731822663994935,24.401809578710427,-0.9381642507205559,2.201554469008756
2027-04,12.97737450050445,25.64736141521994,0.307387585788959,2.4052315290431427
2027-05,13.900776072109014,26.570762986824505,1.2307891573935237,2.6079582390896907
2027-06,13.723042435107295,26.393029349822786,1.0530555203918048,2.6957524350371136
2027-07,15.751961036436587,28.421947951152077,3.081974121721096,2.8751500628037423
2027-08,16.29171080014592,28.961697714861412,3.6217238854304306,2.9827159565507086
2027-09,16.86239776575855,29.532384680474042,4.192410851043061,2.926661673311746
2027-10,17.498519562124407,30.168506476839898,4.828532647408917,2.891620344350313
2027-11,17.59825745837219,30.26824437308768,4.928270543656698,2.7346054091623406
