date,prediction,superior,inferior,std
2022-12,5.267449999999999,6.576745349980101,3.958154650019898,0.20758269080304578
2023-01,5.376489083087873,6.712887559714273,4.040090606461472,0.1865157769960958
2023-02,5.456050683937161,6.812225263617021,4.0998761042573015,0.20612917169411474
2023-03,5.247985772280514,6.5524430273866106,3.9435285171744177,0.19722291736401518
2023-04,5.349039733192535,6.678615305723415,4.019464160661654,0.14167776684748895
2023-05,5.236975171779241,6.538695594445199,3.935254749113282,0.10780066398290777
2023-06,5.386551397547067,6.725450997398455,4.047651797695679,0.08646898541959794
2023-07,5.394592293002607,6.735490565272265,4.05369402073295,0.0894241526913472
2023-08,5.430460093864392,6.780273789134238,4.080646398594546,0.08164235216043604
2023-09,5.3944415063453865,6.735302298568886,4.053580714121887,0.07799741256479206
2023-10,5.40053010465581,6.742904299655934,4.058155909655686,0.07572747135843068
2023-11,5.429473342317452,6.779041767254976,4.079904917379928,0.07396471492695357
2023-12,5.427609433415699,6.776714558795021,4.078504308036377,0.0692234903207467
2024-01,5.527604493458434,6.901564732248407,4.153644254668461,0.08164955797422321
2024-02,5.6540162942648005,7.059397881710838,4.248634706818763,0.11093234781975772
2024-03,5.524000817341301,6.897065314096134,4.150936320586468,0.10341354177421078
2024-04,5.718195074323275,7.139529158384934,4.296860990261616,0.12900775041766768
2024-05,5.601467490290424,6.9937873676697935,4.209147612911054,0.11361994828825002
2024-06,5.668958087207177,7.078053657703803,4.259862516710552,0.11918731568588806
2024-07,5.770063459561212,7.204290126486117,4.335836792636306,0.13335335133994478
2024-08,5.780831849790281,7.2177351445433935,4.343928555037168,0.1438064522235995
2024-09,5.775612600523002,7.21121858086477,4.340006620181233,0.14244554707942747
2024-10,5.904873753452589,7.372609327139101,4.437138179766076,0.15032509576294645
2024-11,5.8652052322833095,7.323080662958019,4.4073298016086,0.14512981060222077
2024-12,5.946767705076359,7.424916582363911,4.4686188277888075,0.1387071374432179
2025-01,6.022567159006319,7.519557007268731,4.525577310743906,0.14700043940576174
2025-02,6.037754829246208,7.538519776659466,4.536989881832951,0.1607215106879721
2025-03,6.107309266940516,7.625362902778654,4.589255631102378,0.15738498039127707
2025-04,6.023135169697588,7.520266204636062,4.5260041347591145,0.15878646646302036
2025-05,6.006533803590489,7.499538346308373,4.513529260872605,0.1367962972641782
2025-06,5.984412784730369,7.471918851500617,4.496906717960122,0.115023723011747
2025-07,6.155887310441502,7.686015670570705,4.6257589503122984,0.11847182080574291
2025-08,6.2975264670410835,7.862861139353779,4.732191794728388,0.1368938605946104
2025-09,6.341389077204542,7.917626389603997,4.765151764805086,0.14573634276242772
2025-10,6.462266399186833,8.068549391296484,4.855983407077184,0.17785797194264089
2025-11,6.411662038765545,8.005366638334532,4.817957439196557,0.1810237324667025
2025-12,6.529716553046669,8.152765185609313,4.906667920484025,0.19892862273892065
2026-01,6.743033261852093,8.419104623612357,5.06696190009183,0.2445455087734593
2026-02,6.735786590796477,8.41005669526603,5.061516486326924,0.26908216603484625
2026-03,6.762590971872738,8.443523664786841,5.081658278958635,0.2885447721612904
2026-04,6.912161993885122,8.630272570521441,5.1940514172488035,0.3047403859503974
2026-05,6.999588826762831,8.73943051536989,5.259747138155772,0.3095713940896217
2026-06,7.002724691068756,8.743345840810502,5.262103541327009,0.285663240706235
2026-07,7.164036291987146,8.944753603814968,5.383318980159324,0.2872930417441014
2026-08,7.157078822602607,8.936066762094136,5.378090883111078,0.28582444422140524
2026-09,7.357601133410763,9.18643158286601,5.528770683955517,0.29805504159126445
2026-10,7.364768989044284,9.195381105159925,5.534156872928643,0.30424655868728073
2026-11,7.416091685273709,9.259460745930186,5.5727226246172314,0.2868299800830044
2026-12,7.52295215979369,9.39288282471517,5.6530214948722115,0.27815227123413916
2027-01,7.59609027725122,9.484200402270742,5.707980152231698,0.2888613268379484
2027-02,7.531009027090195,9.402942334445246,5.659075719735144,0.27192399257574146
2027-03,7.420104703408058,9.264471253548573,5.575738153267544,0.23200419946676976
2027-04,7.640858389393203,9.540096229161776,5.7416205496246295,0.2200252999742301
2027-05,7.663884610793526,9.568845926742615,5.758923294844438,0.20768940814030204
2027-06,7.60545051200537,9.495887248922173,5.715013775088567,0.1718497903197042
2027-07,7.419230180843095,9.263379356670088,5.575081005016102,0.1467534202840522
2027-08,7.536049738297783,9.409235982034705,5.662863494560861,0.10782788387490633
2027-09,7.618643262092445,9.51235923399818,5.7249272901867085,0.10126117681189784
2027-10,7.487423397341716,9.348522911807297,5.626323882876135,0.0887069845896415
2027-11,7.525210093639349,9.395701998303906,5.654718188974791,0.08024701236209075
