date,prediction,superior,inferior,std
2022-11,5.2616,6.683073568882063,3.8401264311179366,0.2497227185383941
2022-12,5.306034389325,6.739512350402385,3.8725564282476155,0.2093542044654988
2023-01,5.137834861129371,6.525872046847831,3.7497976754109112,0.17533539383934646
2023-02,5.326591017192818,6.765622555733227,3.8875594786524097,0.18333470011217426
2023-03,5.408481559652294,6.869636642674906,3.9473264766296827,0.18935895049146612
2023-04,5.359460761776103,6.807372388719477,3.911549134832729,0.13730580140142204
2023-05,5.480065567029838,6.960559781579331,3.999571352480345,0.12314870633482984
2023-06,5.439065818973511,6.908483543825403,3.969648094121618,0.10782095344863123
2023-07,5.5499189378856695,7.049284735293776,4.050553140477563,0.128042943285229
2023-08,5.801049361940376,7.368260541007277,4.233838182873476,0.1753193969058559
2023-09,5.722342749188071,7.268290554048715,4.176394944327427,0.1937085396795562
2023-10,5.766531303670116,7.3244170859983235,4.208645521341909,0.21004720300148752
2023-11,5.8750824649783615,7.462294423122124,4.287870506834599,0.23019761963340757
2023-12,5.874657253072784,7.461754335991339,4.287560170154229,0.24165291636974254
2024-01,6.076901546455034,7.718636936637559,4.43516615627251,0.2439326576162811
2024-02,5.986099880788604,7.6033042979296015,4.368895463647607,0.2411774511533442
2024-03,6.0949225902328195,7.741526544618967,4.448318635846672,0.24834907579284968
2024-04,6.022824031947333,7.649949843761388,4.395698220133277,0.22579266760535854
2024-05,6.13030431564783,7.786466995041367,4.474141636254293,0.21796978319294377
2024-06,6.101156136887983,7.749444145898334,4.4528681278776325,0.1821302224993983
2024-07,6.205971863121466,7.882576883011412,4.52936684323152,0.15897864133823916
2024-08,6.191986128138328,7.864812762628411,4.519159493648246,0.16092099677796168
2024-09,6.224490667226528,7.906098726222952,4.542882608230103,0.14555803414405952
2024-10,6.171069608089297,7.838245436664318,4.503893779514277,0.11948102584178587
2024-11,6.252857729840028,7.942129432924166,4.56358602675589,0.11008842113488401
2024-12,6.248087849870054,7.93607092244179,4.560104777298319,0.08767247805352152
2025-01,6.296584177189794,7.997669014903855,4.595499339475732,0.0953891584602606
2025-02,6.3605120793882275,8.078867675671765,4.64215648310469,0.09437605858503101
2025-03,6.471969590050157,8.220436541332045,4.723502638768269,0.1188162486210081
2025-04,6.599396193239639,8.38228870868571,4.816503677793567,0.14429033156178128
2025-05,6.772627844025266,8.60232061279458,4.942935075255951,0.1968420739247582
2025-06,6.64485526943455,8.440029006424803,4.849681532444297,0.20317485063701504
2025-07,6.786964742940606,8.620530767538545,4.953398718342667,0.22820755868199274
2025-08,7.035203206803073,8.935833321252082,5.134573092354065,0.2767855591791493
2025-09,7.14199815374216,9.071479985228585,5.212516322255735,0.32044279894644945
2025-10,7.20833130958092,9.15573370282904,5.260928916332801,0.34353596457719854
2025-11,7.292208743652964,9.262271459912917,5.3221460273930115,0.36425730713786053
2025-12,7.311262878388446,9.28647325864878,5.3360524981281126,0.36349980541287835
2026-01,7.420643281388822,9.425403865355005,5.415882697422638,0.359244529420806
2026-02,7.4531059493640015,9.46663664593892,5.4395752527890835,0.3424816288147398
2026-03,7.567844129652746,9.612372486753374,5.5233157725521185,0.33145328028292725
2026-04,7.640538084367677,9.704705436307286,5.576370732428068,0.3238607271939547
2026-05,7.575189414706131,9.621702173615958,5.5286766557963025,0.3125889200385524
2026-06,7.552542050734626,9.592936399029746,5.512147702439506,0.255784333864933
2026-07,7.5998844408009845,9.653068806613026,5.546700074988943,0.19978680647881703
2026-08,7.632484479807668,9.694476070378819,5.570492889236518,0.17331797060100193
2026-09,7.690666755516962,9.768376866518812,5.612956644515112,0.1563102948447275
2026-10,7.6154091327639,9.672787648509484,5.558030617018317,0.13036768588219055
2026-11,7.695868127249022,9.774983440554173,5.6167528139438705,0.11477062987633639
2026-12,7.6473450137798755,9.71335132539804,5.581338702161712,0.08488313581861044
2027-01,7.61934621704003,9.67778837525881,5.560904058821249,0.06589546842717152
2027-02,7.741712309742556,9.83321288488851,5.650211734596602,0.056397824598788525
2027-03,7.773400793492674,9.873462327679364,5.673339259305983,0.06572812943260894
2027-04,7.604483470211615,9.65891030955827,5.55005663086496,0.06694783212736606
2027-05,7.611414673047487,9.667714045774055,5.555115300320918,0.064241680769846
2027-06,7.751695950353826,9.845893705302528,5.6574981954051236,0.06284781573280192
2027-07,7.554309722536919,9.595181624949689,5.5134378201241505,0.06830129218520244
2027-08,7.56141137263508,9.60420185645084,5.518620888819319,0.07389933837110958
2027-09,7.601032423108169,9.654526927757676,5.547537918458662,0.07455846558678182
2027-10,7.705158749188426,9.78678401640975,5.623533481967101,0.07547482588151594
