date,prediction,superior,inferior,std
2022-12,5.267449999999999,6.725331996115491,3.809568003884508,0.20758269080304578
2023-01,5.429776139360555,6.932585444909014,3.926966833812095,0.1928634905592427
2023-02,5.374558732285086,6.862085412721299,3.8870320518488737,0.20280074316381944
2023-03,5.4920405899665665,7.012082944055881,3.971998235877252,0.21212613681220235
2023-04,5.538935322371514,7.071956819326129,4.005913825416899,0.17358145001012384
2023-05,5.605590588859143,7.1570603886849,4.054120789033386,0.16356655157681485
2023-06,5.7520130560389156,7.344008476179663,4.160017635898168,0.1769875042422541
2023-07,5.743563491086358,7.333220309319287,4.153906672853429,0.20299217106280917
2023-08,5.919599825940341,7.557978550075704,4.281221101804977,0.227343837398425
2023-09,5.745152766009942,7.335249450838276,4.155056081181607,0.22242554119077781
2023-10,5.991272616985396,7.649488353655465,4.333056880315326,0.24045056281423957
2023-11,5.998848832987392,7.659161453141498,4.338536212833286,0.24285104872497912
2023-12,6.14847819095223,7.850204008586569,4.44675237331789,0.24818621450388187
2024-01,6.177544507609209,7.887315064111047,4.467773951107371,0.2600068802349451
2024-02,6.090651714942731,7.776372790572296,4.404930639313166,0.2369886950990593
2024-03,6.206332921104349,7.924071300695403,4.488594541513295,0.22836991637444765
2024-04,6.42910951854512,8.208506194003201,4.649712843087039,0.2411585014578766
2024-05,6.454311914889543,8.240683904757727,4.667939925021359,0.24451837405702584
2024-06,6.366983092230353,8.12918492038902,4.604781264071686,0.23970021445783127
2024-07,6.315317714932601,8.063220019909291,4.567415409955911,0.21684603831823898
2024-08,6.3756724478768145,8.140279245262493,4.611065650491136,0.21201203628563364
2024-09,6.404932470499554,8.177637619115453,4.632227321883654,0.16632596930347857
2024-10,6.4452700358299415,8.229139487906206,4.661400583753677,0.154151582724074
2024-11,6.479573907858558,8.272937706806188,4.686210108910929,0.13437829999239548
2024-12,6.6335186443699135,8.469490016195625,4.797547272544203,0.14878962255122827
2025-01,6.492884408606574,8.289932179760832,4.695836637452314,0.14028904511245832
2025-02,6.749550671587753,8.61763644477535,4.881464898400155,0.1408999277175924
2025-03,6.73939355528771,8.60466812438485,4.87411898619057,0.1424497277082623
2025-04,6.551757169113188,8.365099264390924,4.7384150738354505,0.14204054803220129
2025-05,6.822756902225651,8.711104100894357,4.934409703556944,0.1684527992706104
2025-06,6.774605672193893,8.649625964797213,4.8995853795905715,0.17329807089870025
2025-07,7.007188828523271,8.94658159665314,5.067796060393402,0.19610993803827043
2025-08,7.153688357532729,9.133628074524436,5.173748640541022,0.23216838652903296
2025-09,7.30815161689228,9.330842419301334,5.285460814483225,0.2746126530130356
2025-10,7.402704956357954,9.45156546351591,5.353844449199997,0.3105771465708352
2025-11,7.5237613287540475,9.606126834693448,5.441395822814647,0.34398412525342403
2025-12,7.439943475783319,9.499110557665713,5.380776393900925,0.3592326027840429
2026-01,7.448012045655591,9.509412280724286,5.386611810586896,0.34277021921710493
2026-02,7.396036043055548,9.443050782595922,5.3490213035151735,0.3374241700342457
2026-03,7.474380469479461,9.543078742566317,5.405682196392604,0.32647332694415515
2026-04,7.5513662128493175,9.641371974230601,5.461360451468034,0.2711200607466479
2026-05,7.571555284360355,9.667148812853663,5.475961755867047,0.24213806937698765
2026-06,7.561067491399062,9.653758293803417,5.468376688994708,0.17224333062856068
2026-07,7.505201425549674,9.582430072338765,5.427972778760584,0.12034116490519504
2026-08,7.510616471852162,9.589343851142278,5.431889092562047,0.07884062934099537
2026-09,7.485555087029517,9.557346179932356,5.413763994126676,0.05895887032865371
2026-10,7.640675030615225,9.755398960657867,5.525951100572582,0.06673536544788172
2026-11,7.745557946594567,9.889310517612707,5.601805375576427,0.0956440789395517
2026-12,7.722658409085342,9.860073032243687,5.5852437859269966,0.10633876361469731
2027-01,7.745524842582186,9.889268251340853,5.601781433823518,0.11449918070371928
2027-02,7.921468352702148,10.113907976087868,5.729028729316429,0.13761723696557965
2027-03,7.894369727420767,10.079309213564137,5.7094302412773965,0.150152678384008
2027-04,7.893560614370981,10.078276160781064,5.7088450679608975,0.16086901218520594
2027-05,7.908392686773243,10.09721333362478,5.719572039921705,0.1688174281555113
2027-06,8.0584600085846,10.288815068989953,5.828104948179247,0.18851214869593766
2027-07,8.229028273113837,10.506591831362709,5.951464714864965,0.2159379385632843
2027-08,7.9712158740503325,10.177424212037023,5.765007536063642,0.19744929131244945
2027-09,8.013302781446416,10.231159591571416,5.795445971321418,0.16460364511911796
2027-10,8.111582138666463,10.356639910448603,5.866524366884324,0.1541706130382848
2027-11,8.331740711853694,10.637732184029788,6.0257492396776,0.1795984592157095
